Date,Open,High,Low,Close,Adj Close,Volume
2022-08-25,18195.000000,18480.000000,18185.000000,18480.000000,18063.011719,334650
2022-08-26,18505.000000,18565.000000,18420.000000,18555.000000,18136.318359,197517
2022-08-29,17980.000000,18115.000000,17965.000000,18095.000000,17686.697266,373818
2022-08-30,18205.000000,18770.000000,18205.000000,18725.000000,18302.482422,456763
2022-08-31,18690.000000,18870.000000,18590.000000,18820.000000,18395.339844,348524
2022-09-01,18735.000000,18770.000000,18400.000000,18635.000000,18214.513672,500555
2022-09-02,18800.000000,19150.000000,18720.000000,18835.000000,18410.000000,477031
2022-09-05,18825.000000,19180.000000,18815.000000,19040.000000,18610.375000,476756
2022-09-06,19080.000000,19255.000000,18970.000000,19220.000000,18786.312500,382741
2022-09-07,19250.000000,19440.000000,19090.000000,19305.000000,18869.394531,381161
2022-09-08,19445.000000,19485.000000,19165.000000,19385.000000,18947.589844,538853
2022-09-13,19490.000000,19490.000000,19050.000000,19230.000000,18796.087891,365039
2022-09-14,18745.000000,19075.000000,18745.000000,19045.000000,18615.261719,362269
2022-09-15,19045.000000,19140.000000,18730.000000,18730.000000,18307.369141,363562
2022-09-16,18755.000000,18960.000000,18730.000000,18760.000000,18336.693359,252966
2022-09-19,18845.000000,18855.000000,18555.000000,18680.000000,18258.498047,238354
2022-09-20,18850.000000,18980.000000,18765.000000,18765.000000,18341.580078,246631
2022-09-21,18685.000000,18685.000000,18385.000000,18545.000000,18126.544922,242589
2022-09-22,18325.000000,18405.000000,18155.000000,18295.000000,17882.185547,364829
2022-09-23,18245.000000,18250.000000,17875.000000,17875.000000,17471.662109,237153
2022-09-26,17660.000000,17660.000000,17155.000000,17220.000000,16831.441406,531158
2022-09-27,17350.000000,17375.000000,17015.000000,17350.000000,16958.507813,274795
2022-09-28,17155.000000,17190.000000,16625.000000,16825.000000,16445.355469,351034
2022-09-29,17050.000000,17190.000000,16905.000000,16905.000000,16523.548828,347946
2022-09-30,16915.000000,16980.000000,16330.000000,16405.000000,16034.832031,348575
2022-10-04,16600.000000,16780.000000,16500.000000,16700.000000,16323.175781,295958
2022-10-05,17060.000000,17115.000000,16250.000000,16495.000000,16122.800781,377001
2022-10-06,16660.000000,16660.000000,16480.000000,16655.000000,16279.190430,717829
2022-10-07,16490.000000,16540.000000,16365.000000,16515.000000,16142.349609,269196
2022-10-11,16100.000000,16185.000000,15750.000000,15840.000000,15482.581055,340563
2022-10-12,15705.000000,15860.000000,15545.000000,15725.000000,15370.175781,398517
2022-10-13,15740.000000,15800.000000,15565.000000,15565.000000,15213.786133,292063
2022-10-14,15785.000000,15925.000000,15640.000000,15805.000000,15448.370117,235655
2022-10-17,15595.000000,15825.000000,15450.000000,15820.000000,15463.032227,282142
2022-10-18,16140.000000,16290.000000,15940.000000,16250.000000,15883.329102,484920
2022-10-19,16120.000000,16660.000000,16120.000000,16375.000000,16005.508789,548096
2022-10-20,16325.000000,16345.000000,16090.000000,16210.000000,15844.231445,265671
2022-10-21,16195.000000,16195.000000,16000.000000,16050.000000,15687.841797,496602
2022-10-24,16215.000000,16305.000000,15655.000000,15745.000000,15389.724609,362973
2022-10-25,15795.000000,15840.000000,15620.000000,15840.000000,15482.581055,390060
2022-10-26,15885.000000,15885.000000,15620.000000,15695.000000,15340.852539,375565
2022-10-27,15785.000000,15970.000000,15740.000000,15970.000000,15609.647461,355590
2022-10-28,15960.000000,16515.000000,15960.000000,16450.000000,16078.816406,447724
2022-10-31,16640.000000,16640.000000,16205.000000,16400.000000,16029.944336,343818
2022-11-01,16425.000000,16485.000000,16295.000000,16395.000000,16025.057617,406893
2022-11-02,16350.000000,16520.000000,16190.000000,16495.000000,16122.800781,288899
2022-11-03,16190.000000,16275.000000,16080.000000,16200.000000,15834.457031,295189
2022-11-04,16150.000000,16325.000000,16095.000000,16300.000000,15932.201172,352597
2022-11-07,16505.000000,16720.000000,16500.000000,16695.000000,16318.288086,293635
2022-11-08,16790.000000,16835.000000,16535.000000,16580.000000,16205.882813,304317
2022-11-09,16675.000000,16755.000000,16560.000000,16685.000000,16308.513672,859370
2022-11-10,16505.000000,16750.000000,16450.000000,16565.000000,16191.221680,191281
2022-11-11,16945.000000,17000.000000,16690.000000,16780.000000,16401.371094,352502
2022-11-14,16940.000000,17275.000000,16920.000000,17160.000000,16772.794922,423887
2022-11-15,17140.000000,17145.000000,16925.000000,17010.000000,16626.179688,229763
2022-11-16,17060.000000,17060.000000,16695.000000,16780.000000,16401.371094,224818
2022-11-17,16690.000000,16830.000000,16520.000000,16520.000000,16147.237305,162416
2022-11-18,16520.000000,16700.000000,16460.000000,16550.000000,16176.559570,163433
2022-11-21,16550.000000,16615.000000,16295.000000,16420.000000,16049.493164,84627
2022-11-22,16325.000000,16340.000000,16150.000000,16190.000000,15824.683594,134960
2022-11-23,16285.000000,16405.000000,16200.000000,16360.000000,15990.847656,151908
2022-11-24,16495.000000,16520.000000,16310.000000,16375.000000,16005.508789,128515
2022-11-25,16330.000000,16435.000000,16260.000000,16290.000000,15922.426758,121424
2022-11-28,16220.000000,16315.000000,16035.000000,16270.000000,15902.877930,166231
2022-11-29,16270.000000,16485.000000,16180.000000,16460.000000,16088.590820,123687
2022-11-30,16460.000000,16610.000000,16405.000000,16610.000000,16235.206055,105165
2022-12-01,16800.000000,16855.000000,16690.000000,16700.000000,16323.175781,142848
2022-12-02,16700.000000,16710.000000,16500.000000,16535.000000,16161.898438,86721
2022-12-05,16510.000000,16545.000000,16150.000000,16205.000000,15839.344727,172724
2022-12-06,16105.000000,16125.000000,15995.000000,16025.000000,15663.406250,215473
2022-12-07,16025.000000,16115.000000,15910.000000,16030.000000,15668.292969,176810
2022-12-08,16095.000000,16100.000000,15890.000000,15975.000000,15614.534180,71764
2022-12-09,16075.000000,16130.000000,15945.000000,16090.000000,15726.939453,125062
2022-12-12,16040.000000,16070.000000,15950.000000,15980.000000,15619.421875,121702
2022-12-13,16015.000000,16015.000000,15515.000000,15555.000000,15204.011719,247957
2022-12-14,15595.000000,16050.000000,15580.000000,16030.000000,15668.292969,195467
2022-12-15,15940.000000,16095.000000,15900.000000,15900.000000,15541.226563,127879
2022-12-16,15730.000000,16020.000000,15725.000000,15890.000000,15531.452148,126440
2022-12-19,15820.000000,15830.000000,15505.000000,15595.000000,15243.109375,125815
2022-12-20,15515.000000,15575.000000,15285.000000,15525.000000,15174.688477,191420
2022-12-21,15600.000000,15600.000000,15400.000000,15430.000000,15081.832031,92468
2022-12-22,15460.000000,15750.000000,15460.000000,15720.000000,15365.288086,80001
2022-12-23,15505.000000,15635.000000,15500.000000,15550.000000,15199.124023,101478
2022-12-26,15550.000000,15700.000000,15510.000000,15690.000000,15335.964844,112907
2022-12-27,15740.000000,15820.000000,15660.000000,15710.000000,15355.513672,153529
2022-12-28,15765.000000,15840.000000,15610.000000,15645.000000,15291.980469,145461
2022-12-29,15655.000000,15655.000000,15235.000000,15250.000000,14905.893555,161065
2023-01-02,15460.000000,15820.000000,15430.000000,15530.000000,15179.575195,270783
2023-01-03,15620.000000,15720.000000,15250.000000,15665.000000,15311.529297,211384
2023-01-04,15425.000000,15725.000000,15425.000000,15675.000000,15321.303711,107312
2023-01-05,15675.000000,15850.000000,15575.000000,15655.000000,15301.754883,196718
2023-01-06,15645.000000,16035.000000,15455.000000,15950.000000,15590.098633,133726
2023-01-09,15950.000000,16350.000000,15950.000000,16315.000000,15946.862305,192576
2023-01-10,16250.000000,16375.000000,16185.000000,16290.000000,15922.426758,120550
2023-01-11,16410.000000,16455.000000,16250.000000,16350.000000,15981.073242,96603
2023-01-12,16365.000000,16475.000000,16310.000000,16350.000000,15981.073242,98353
2023-01-13,16400.000000,16695.000000,16400.000000,16565.000000,16191.221680,331523
2023-01-16,16470.000000,16510.000000,16290.000000,16460.000000,16088.590820,201542
2023-01-17,16460.000000,16540.000000,16370.000000,16400.000000,16029.944336,134071
2023-01-18,16400.000000,16485.000000,16175.000000,16315.000000,15946.862305,114325
2023-01-19,16245.000000,16245.000000,16085.000000,16205.000000,15839.344727,61942
2023-01-20,16195.000000,16245.000000,16145.000000,16240.000000,15873.554688,66682
2023-01-25,16350.000000,16525.000000,16350.000000,16470.000000,16098.365234,68161
2023-01-26,16500.000000,17215.000000,16495.000000,17195.000000,16807.005859,235220
2023-01-27,17250.000000,17330.000000,16955.000000,17000.000000,16616.406250,244652
2023-01-30,17025.000000,17200.000000,16720.000000,16730.000000,16352.498047,126723
2023-01-31,16700.000000,16785.000000,16560.000000,16610.000000,16235.206055,95549
2023-02-01,16805.000000,16955.000000,16675.000000,16905.000000,16523.548828,147341
2023-02-02,17000.000000,17100.000000,16795.000000,16885.000000,16504.000000,162050
2023-02-03,16940.000000,17380.000000,16895.000000,17280.000000,16890.087891,219360
2023-02-06,17205.000000,17280.000000,17055.000000,17075.000000,16689.712891,110447
2023-02-07,17125.000000,17130.000000,16970.000000,17065.000000,16679.939453,98955
2023-02-08,17200.000000,17375.000000,17105.000000,17375.000000,16982.945313,127957
2023-02-09,17200.000000,17420.000000,17185.000000,17350.000000,16958.507813,114527
2023-02-10,17220.000000,17325.000000,17110.000000,17290.000000,16899.863281,93910
2023-02-13,17290.000000,17315.000000,17085.000000,17235.000000,16846.103516,92052
2023-02-14,17280.000000,17625.000000,17250.000000,17550.000000,17153.996094,170225
2023-02-15,17550.000000,17595.000000,17220.000000,17255.000000,16865.652344,130422
2023-02-16,17345.000000,17890.000000,17345.000000,17840.000000,17437.451172,194235
2023-02-17,17630.000000,17885.000000,17630.000000,17835.000000,17432.564453,138193
2023-02-20,17835.000000,17910.000000,17655.000000,17825.000000,17422.791016,111922
2023-02-21,17830.000000,17965.000000,17725.000000,17940.000000,17535.195313,94650
2023-02-22,17650.000000,17795.000000,17565.000000,17615.000000,17217.529297,268860
2023-02-23,17550.000000,18035.000000,17545.000000,17845.000000,17442.339844,257006
2023-02-24,17845.000000,17990.000000,17665.000000,17700.000000,17300.611328,189148
2023-02-27,17570.000000,17705.000000,17300.000000,17705.000000,17305.498047,132796
2023-02-28,17705.000000,17935.000000,17565.000000,17720.000000,17320.160156,277995
2023-03-02,17720.000000,18160.000000,17690.000000,18080.000000,17672.037109,276082
2023-03-03,18050.000000,18215.000000,17935.000000,18105.000000,17696.472656,171887
2023-03-06,18180.000000,18230.000000,18060.000000,18230.000000,17818.652344,204256
2023-03-07,18230.000000,18230.000000,17930.000000,18005.000000,17598.728516,125591
2023-03-08,17825.000000,17980.000000,17715.000000,17980.000000,17574.292969,119114
2023-03-09,17980.000000,18165.000000,17900.000000,18030.000000,17623.164063,266280
2023-03-10,17725.000000,17935.000000,17720.000000,17885.000000,17481.437500,105908
2023-03-13,17700.000000,17880.000000,17635.000000,17780.000000,17378.806641,177221
2023-03-14,17615.000000,17690.000000,17180.000000,17235.000000,16846.103516,140048
2023-03-15,17550.000000,17770.000000,17420.000000,17630.000000,17232.191406,151592
2023-03-16,17475.000000,17515.000000,17255.000000,17450.000000,17056.251953,101395
2023-03-17,17580.000000,17655.000000,17390.000000,17650.000000,17251.738281,140159
2023-03-20,17540.000000,17630.000000,17330.000000,17345.000000,16953.621094,53819
2023-03-21,17450.000000,17535.000000,17325.000000,17350.000000,16958.507813,47838
2023-03-22,17550.000000,17575.000000,17420.000000,17545.000000,17149.109375,62257
2023-03-23,17495.000000,17675.000000,17415.000000,17520.000000,17124.671875,178163
2023-03-24,17490.000000,17500.000000,17170.000000,17335.000000,16943.847656,58131
2023-03-27,17190.000000,17330.000000,17120.000000,17260.000000,16870.539063,56305
2023-03-28,17345.000000,17440.000000,17330.000000,17440.000000,17046.478516,97519
2023-03-29,17455.000000,17770.000000,17455.000000,17770.000000,17369.031250,139397
2023-03-30,17785.000000,17900.000000,17625.000000,17825.000000,17422.791016,120631
2023-03-31,17865.000000,18130.000000,17850.000000,18115.000000,17706.246094,169270
2023-04-03,18225.000000,18225.000000,17930.000000,18000.000000,17593.841797,137746
2023-04-04,18000.000000,18150.000000,17875.000000,17955.000000,17549.857422,128763
2023-04-05,17990.000000,18195.000000,17930.000000,18170.000000,17760.005859,127571
2023-04-06,18200.000000,18275.000000,17945.000000,17985.000000,17579.179688,123408
2023-04-07,18035.000000,18070.000000,17860.000000,17920.000000,17515.646484,1360866
2023-04-10,17975.000000,18090.000000,17770.000000,17930.000000,17525.421875,777188
2023-04-11,17930.000000,18655.000000,17880.000000,18655.000000,18234.062500,662277
2023-04-12,18925.000000,19335.000000,18925.000000,19320.000000,18884.056641,953620
2023-04-13,19285.000000,19285.000000,18985.000000,19240.000000,18805.861328,853856
2023-04-14,19335.000000,19335.000000,19115.000000,19130.000000,18698.343750,368810
2023-04-17,19130.000000,19160.000000,18870.000000,19125.000000,18693.457031,337300
2023-04-18,18980.000000,18980.000000,18525.000000,18770.000000,18346.466797,1499171
2023-04-19,18735.000000,19145.000000,18725.000000,19130.000000,18698.343750,282415
2023-04-20,19090.000000,19090.000000,18790.000000,18890.000000,18463.759766,177029
2023-04-21,18695.000000,18770.000000,18495.000000,18740.000000,18317.144531,276144
2023-04-24,18760.000000,19095.000000,18760.000000,19030.000000,18600.599609,333928
2023-04-25,19040.000000,19365.000000,18810.000000,19335.000000,18898.718750,610169
2023-04-26,19490.000000,19630.000000,18835.000000,18835.000000,18410.000000,766792
2023-04-27,18540.000000,18740.000000,18370.000000,18455.000000,18455.000000,200291
2023-04-28,18575.000000,18575.000000,18145.000000,18240.000000,18240.000000,272981
2023-05-02,18230.000000,18635.000000,18230.000000,18635.000000,18635.000000,120478
2023-05-03,18540.000000,18630.000000,18345.000000,18415.000000,18415.000000,156277
2023-05-04,18410.000000,18410.000000,18260.000000,18350.000000,18350.000000,78058
2023-05-08,18430.000000,18755.000000,18430.000000,18635.000000,18635.000000,183260
2023-05-09,18635.000000,18810.000000,18460.000000,18780.000000,18780.000000,145420
2023-05-10,18780.000000,19255.000000,18780.000000,19115.000000,19115.000000,518476
2023-05-11,19160.000000,19310.000000,19050.000000,19205.000000,19205.000000,440404
2023-05-12,19205.000000,19215.000000,19020.000000,19100.000000,19100.000000,214073
2023-05-15,19120.000000,19260.000000,18945.000000,19255.000000,19255.000000,295223
2023-05-16,19215.000000,19215.000000,18660.000000,18775.000000,18775.000000,349454
2023-05-17,18650.000000,19085.000000,18650.000000,19075.000000,19075.000000,247425
2023-05-18,null,null,null,null,null,null
2023-05-19,19340.000000,19350.000000,19125.000000,19260.000000,19260.000000,240681
2023-05-22,19260.000000,19375.000000,19095.000000,19320.000000,19320.000000,199841
2023-05-23,19325.000000,19400.000000,19190.000000,19295.000000,19295.000000,268995
2023-05-24,null,null,null,null,null,null
2023-05-25,19260.000000,19280.000000,18995.000000,19005.000000,19005.000000,269884
2023-05-26,19005.000000,19005.000000,18785.000000,19000.000000,19000.000000,440292
2023-05-30,19100.000000,19125.000000,18705.000000,18795.000000,18795.000000,257812
2023-05-31,18710.000000,19050.000000,18710.000000,18815.000000,18815.000000,174571
2023-06-01,18715.000000,18830.000000,18550.000000,18585.000000,18585.000000,258929
2023-06-02,18655.000000,18770.000000,18580.000000,18770.000000,18770.000000,181290
2023-06-05,18845.000000,19020.000000,18845.000000,19005.000000,19005.000000,152606
2023-06-07,19055.000000,19090.000000,18400.000000,18515.000000,18515.000000,384836
2023-06-08,18410.000000,18520.000000,18285.000000,18455.000000,18455.000000,193393
2023-06-09,18550.000000,18630.000000,18420.000000,18600.000000,18600.000000,186246
