Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,35725.000000,35725.000000,34975.000000,35480.000000,35208.519531,458312
2021-01-11,35885.000000,36385.000000,34370.000000,35370.000000,35099.359375,426610
2021-01-12,35015.000000,35700.000000,34500.000000,35300.000000,35029.894531,271472
2021-01-13,35400.000000,35800.000000,35105.000000,35495.000000,35223.402344,147949
2021-01-14,35500.000000,35600.000000,35175.000000,35340.000000,35069.589844,118400
2021-01-15,35715.000000,36390.000000,35300.000000,35345.000000,35074.550781,230404
2021-01-18,34975.000000,35730.000000,34660.000000,35355.000000,35084.476563,177668
2021-01-19,35590.000000,36165.000000,35285.000000,36055.000000,35779.117188,181424
2021-01-20,36640.000000,37505.000000,36415.000000,37500.000000,37213.062500,354697
2021-01-21,37740.000000,37795.000000,37160.000000,37495.000000,37208.101563,299154
2021-01-22,38215.000000,38230.000000,36930.000000,36935.000000,36652.386719,308385
2021-01-25,37085.000000,37720.000000,37070.000000,37715.000000,37426.417969,308387
2021-01-26,37970.000000,38000.000000,37255.000000,37430.000000,37143.597656,308770
2021-01-27,37485.000000,37750.000000,36775.000000,36855.000000,36572.996094,337690
2021-01-28,35830.000000,36500.000000,35500.000000,35830.000000,35555.839844,363090
2021-01-29,36400.000000,36430.000000,34195.000000,34560.000000,34295.558594,373518
2021-02-01,34300.000000,35545.000000,33750.000000,35545.000000,35273.019531,285229
2021-02-02,36010.000000,36385.000000,35610.000000,35970.000000,35694.769531,271594
2021-02-03,36200.000000,36250.000000,35660.000000,36065.000000,35789.042969,293994
2021-02-04,36000.000000,36000.000000,35150.000000,35510.000000,35238.289063,243124
2021-02-05,35580.000000,35780.000000,35265.000000,35585.000000,35312.714844,122917
2021-02-08,35530.000000,35600.000000,35125.000000,35375.000000,35104.320313,113892
2021-02-09,35780.000000,36170.000000,35430.000000,35430.000000,35158.902344,165137
2021-02-10,35420.000000,35600.000000,35010.000000,35570.000000,35297.828125,181802
2021-02-15,36290.000000,37405.000000,36150.000000,37340.000000,37054.285156,443555
2021-02-16,37820.000000,38080.000000,37500.000000,37705.000000,37416.492188,511054
2021-02-17,37810.000000,37810.000000,37100.000000,37500.000000,37213.062500,366483
2021-02-18,37420.000000,37420.000000,36400.000000,36530.000000,36250.484375,355151
2021-02-19,36525.000000,37095.000000,36040.000000,37080.000000,36796.277344,238855
2021-02-22,37450.000000,37595.000000,36650.000000,36650.000000,36369.566406,362519
2021-02-23,36005.000000,36570.000000,35695.000000,36280.000000,36002.398438,222350
2021-02-24,36280.000000,36870.000000,35220.000000,35265.000000,34995.164063,260147
2021-02-25,36215.000000,36940.000000,36005.000000,36880.000000,36597.804688,263608
2021-02-26,35655.000000,35885.000000,35260.000000,35795.000000,35521.109375,363381
2021-03-02,37020.000000,37320.000000,35805.000000,36280.000000,36002.398438,445317
2021-03-03,36000.000000,36630.000000,35900.000000,36630.000000,36349.718750,253394
2021-03-04,36115.000000,36290.000000,35550.000000,35885.000000,35610.417969,203984
2021-03-05,35090.000000,35650.000000,34750.000000,35580.000000,35307.753906,207288
2021-03-08,35930.000000,35980.000000,34650.000000,34650.000000,34384.867188,173643
2021-03-09,34435.000000,34510.000000,33335.000000,34305.000000,34042.507813,363059
2021-03-10,35120.000000,35275.000000,33715.000000,33800.000000,33541.371094,174895
2021-03-11,33960.000000,34880.000000,33960.000000,34705.000000,34439.449219,148210
2021-03-12,35295.000000,35565.000000,35225.000000,35480.000000,35208.519531,166591
2021-03-15,35480.000000,35545.000000,35105.000000,35205.000000,34935.621094,125586
2021-03-16,35645.000000,36460.000000,35530.000000,36435.000000,36156.210938,232162
2021-03-17,36515.000000,36550.000000,36110.000000,36545.000000,36265.367188,96424
2021-03-18,36985.000000,37235.000000,36795.000000,36870.000000,36587.882813,179959
2021-03-19,36180.000000,36830.000000,36050.000000,36685.000000,36404.296875,114137
2021-03-22,36820.000000,36990.000000,36500.000000,36940.000000,36657.347656,107069
2021-03-23,37100.000000,37230.000000,36255.000000,36350.000000,36071.859375,121538
2021-03-24,35980.000000,36795.000000,35810.000000,36765.000000,36483.687500,142092
2021-03-25,36500.000000,36700.000000,36245.000000,36505.000000,36225.675781,103856
2021-03-26,36685.000000,36755.000000,36215.000000,36550.000000,36270.332031,87449
2021-03-29,36695.000000,36720.000000,36155.000000,36160.000000,35883.316406,107376
2021-03-30,36175.000000,36580.000000,36135.000000,36480.000000,36200.867188,78048
2021-03-31,36500.000000,36620.000000,36200.000000,36300.000000,36022.242188,89464
2021-04-01,36905.000000,37565.000000,36795.000000,37565.000000,37277.562500,283797
2021-04-02,38170.000000,38420.000000,38015.000000,38100.000000,37808.472656,327306
2021-04-05,38395.000000,38950.000000,38255.000000,38880.000000,38582.503906,311397
2021-04-06,39375.000000,39395.000000,38355.000000,38780.000000,38483.269531,317200
2021-04-07,38870.000000,38880.000000,38440.000000,38490.000000,38195.488281,182633
2021-04-08,38475.000000,38800.000000,38460.000000,38620.000000,38324.492188,129382
2021-04-09,38655.000000,38910.000000,38340.000000,38450.000000,38155.792969,164252
2021-04-12,38450.000000,38455.000000,38045.000000,38315.000000,38021.824219,153863
2021-04-13,38220.000000,38940.000000,38100.000000,38690.000000,38393.957031,207386
2021-04-14,38810.000000,38810.000000,38410.000000,38490.000000,38195.488281,134773
2021-04-15,38300.000000,38605.000000,38220.000000,38565.000000,38269.914063,112250
2021-04-16,38750.000000,38980.000000,38725.000000,38915.000000,38617.234375,159485
2021-04-19,39100.000000,40470.000000,39050.000000,40330.000000,40021.406250,391695
2021-04-20,40255.000000,40480.000000,39915.000000,40480.000000,40170.257813,240444
2021-04-21,40300.000000,40370.000000,39780.000000,39790.000000,39485.539063,299811
2021-04-22,40290.000000,40350.000000,40000.000000,40130.000000,39822.937500,181118
2021-04-23,39705.000000,40270.000000,39390.000000,40225.000000,39917.210938,210417
2021-04-26,40370.000000,40450.000000,40135.000000,40290.000000,39981.714844,132429
2021-04-27,40320.000000,40505.000000,40005.000000,40250.000000,39942.019531,145363
2021-04-28,40230.000000,40230.000000,38450.000000,38580.000000,38284.796875,446273
2021-04-29,38565.000000,38800.000000,37630.000000,37980.000000,37689.390625,280360
2021-04-30,37985.000000,38080.000000,37200.000000,37630.000000,37342.066406,271039
2021-05-03,37500.000000,38300.000000,37355.000000,37445.000000,37158.484375,207039
2021-05-04,37265.000000,37710.000000,36760.000000,37685.000000,37396.644531,224556
2021-05-06,37470.000000,37490.000000,37040.000000,37280.000000,36994.746094,283974
2021-05-07,37355.000000,37530.000000,37175.000000,37390.000000,37103.902344,172633
2021-05-10,37530.000000,37755.000000,37300.000000,37745.000000,37456.187500,267649
2021-05-11,37180.000000,37205.000000,36230.000000,36395.000000,36116.515625,495187
2021-05-12,36430.000000,36570.000000,35655.000000,36060.000000,35784.082031,251929
2021-05-13,35120.000000,35785.000000,34970.000000,35105.000000,34836.386719,269798
2021-05-14,35740.000000,36275.000000,35500.000000,36275.000000,35997.433594,421918
2021-05-17,36700.000000,36795.000000,35590.000000,35815.000000,35540.953125,221582
2021-05-18,35825.000000,36450.000000,35760.000000,36405.000000,36126.441406,196386
2021-05-20,36345.000000,37020.000000,36180.000000,36930.000000,36647.421875,272763
2021-05-21,37300.000000,37440.000000,36870.000000,36925.000000,36642.460938,277387
2021-05-24,36925.000000,36930.000000,35980.000000,35980.000000,35704.691406,244282
2021-05-25,36375.000000,36540.000000,36285.000000,36350.000000,36071.859375,166370
2021-05-26,36365.000000,36540.000000,36190.000000,36275.000000,35997.433594,123932
2021-05-27,36355.000000,36790.000000,35965.000000,36740.000000,36458.878906,170260
2021-05-28,36755.000000,36910.000000,36615.000000,36795.000000,36513.457031,272144
2021-05-31,36930.000000,36930.000000,36500.000000,36740.000000,36458.878906,168690
2021-06-01,36715.000000,37120.000000,36640.000000,37075.000000,36791.312500,201729
2021-06-02,37170.000000,37240.000000,36880.000000,36975.000000,36692.078125,113837
2021-06-03,37080.000000,38105.000000,37015.000000,37940.000000,37649.695313,363079
2021-06-04,37650.000000,37700.000000,37255.000000,37615.000000,37327.183594,233002
2021-06-07,38015.000000,38040.000000,37450.000000,37570.000000,37282.527344,191826
2021-06-08,37500.000000,37500.000000,37085.000000,37155.000000,36870.703125,187500
2021-06-09,37045.000000,37080.000000,36455.000000,36460.000000,36181.019531,222355
2021-06-10,36450.000000,36855.000000,36345.000000,36640.000000,36359.640625,143164
2021-06-11,36900.000000,37065.000000,36735.000000,37000.000000,36716.886719,159098
2021-06-14,36950.000000,37035.000000,36745.000000,36820.000000,36538.265625,115730
2021-06-15,37060.000000,37150.000000,36955.000000,36980.000000,36697.039063,132271
2021-06-16,36980.000000,37205.000000,36860.000000,37170.000000,36885.585938,120459
2021-06-17,36900.000000,37445.000000,36800.000000,37365.000000,37079.093750,124622
2021-06-18,37580.000000,37920.000000,37525.000000,37525.000000,37237.871094,167458
2021-06-21,37095.000000,37235.000000,36875.000000,36970.000000,36687.117188,177130
2021-06-22,37185.000000,37310.000000,36965.000000,37010.000000,36726.812500,130569
2021-06-23,37210.000000,37340.000000,37080.000000,37235.000000,36950.089844,166747
2021-06-24,37300.000000,37510.000000,37160.000000,37390.000000,37103.902344,252282
2021-06-25,37630.000000,37890.000000,37620.000000,37830.000000,37540.535156,178502
2021-06-28,37925.000000,37980.000000,37685.000000,37770.000000,37480.996094,160206
2021-06-29,37995.000000,38230.000000,37910.000000,37985.000000,37694.351563,208276
2021-06-30,38230.000000,38580.000000,38055.000000,38525.000000,38230.218750,315392
2021-07-01,38545.000000,38550.000000,38210.000000,38220.000000,37927.550781,148079
2021-07-02,38050.000000,38175.000000,37805.000000,37855.000000,37565.343750,175586
2021-07-05,37965.000000,38340.000000,37900.000000,38210.000000,37917.628906,144761
2021-07-06,38245.000000,38665.000000,38210.000000,38380.000000,38086.328125,194493
2021-07-07,38380.000000,38380.000000,37945.000000,38205.000000,37912.667969,121909
2021-07-08,38165.000000,38320.000000,37500.000000,37605.000000,37317.257813,204491
2021-07-09,37095.000000,37300.000000,36650.000000,37200.000000,36915.355469,450347
2021-07-12,37495.000000,37615.000000,37320.000000,37420.000000,37133.675781,280897
2021-07-13,37495.000000,37875.000000,37440.000000,37820.000000,37530.613281,128788
2021-07-14,37640.000000,37870.000000,37410.000000,37800.000000,37510.765625,133102
2021-07-15,37800.000000,38470.000000,37800.000000,38420.000000,38126.023438,232345
2021-07-16,38185.000000,38185.000000,37690.000000,37875.000000,37585.191406,180783
2021-07-19,37500.000000,37885.000000,37335.000000,37840.000000,37550.460938,116851
2021-07-20,37405.000000,38035.000000,37405.000000,37700.000000,37411.531250,163432
2021-07-21,38000.000000,38000.000000,37450.000000,37575.000000,37287.488281,86312
2021-07-22,37960.000000,38835.000000,37960.000000,38530.000000,38235.179688,412698
2021-07-23,38755.000000,38760.000000,38405.000000,38455.000000,38160.753906,111844
2021-07-26,38740.000000,38780.000000,38115.000000,38250.000000,37957.324219,105108
2021-07-27,38350.000000,38690.000000,38110.000000,38200.000000,37907.707031,117145
2021-07-28,37805.000000,38100.000000,37220.000000,37600.000000,37312.296875,279639
2021-07-29,37740.000000,37910.000000,37355.000000,37595.000000,37307.335938,140889
2021-07-30,37510.000000,37510.000000,37135.000000,37140.000000,36855.816406,221707
2021-08-02,37325.000000,38015.000000,37325.000000,37940.000000,37649.695313,273231
2021-08-03,38055.000000,38845.000000,37940.000000,38665.000000,38369.148438,293941
2021-08-04,39005.000000,39020.000000,38500.000000,38765.000000,38468.382813,238866
2021-08-05,38825.000000,39065.000000,38775.000000,39005.000000,38706.546875,199682
2021-08-06,39000.000000,39105.000000,38760.000000,38850.000000,38552.730469,89342
2021-08-09,38870.000000,39065.000000,38680.000000,39055.000000,38756.164063,153617
2021-08-10,39065.000000,39115.000000,38295.000000,38415.000000,38121.058594,141756
2021-08-11,37960.000000,37960.000000,36940.000000,36990.000000,36706.964844,517359
2021-08-12,36645.000000,36680.000000,36185.000000,36340.000000,36061.937500,486942
2021-08-13,36175.000000,36355.000000,35130.000000,35720.000000,35446.683594,491259
2021-08-17,35780.000000,36080.000000,35305.000000,35435.000000,35163.863281,275842
2021-08-18,35260.000000,35950.000000,34950.000000,35900.000000,35625.304688,213822
2021-08-19,35475.000000,35900.000000,34790.000000,34810.000000,34543.644531,251477
2021-08-20,35090.000000,35305.000000,34285.000000,34400.000000,34136.781250,261004
2021-08-23,34865.000000,35000.000000,34425.000000,34775.000000,34508.914063,131695
2021-08-24,35205.000000,35745.000000,35140.000000,35745.000000,35471.492188,206614
2021-08-25,36390.000000,36435.000000,35355.000000,35675.000000,35402.027344,164959
2021-08-26,36055.000000,36150.000000,35680.000000,35700.000000,35426.835938,118529
2021-08-27,35580.000000,35840.000000,35260.000000,35625.000000,35352.410156,81339
2021-08-30,36095.000000,36180.000000,35620.000000,35700.000000,35426.835938,70795
2021-08-31,35665.000000,36100.000000,35420.000000,36100.000000,35823.773438,94561
2021-09-01,36185.000000,36260.000000,35885.000000,36235.000000,35957.742188,103121
2021-09-02,36255.000000,36320.000000,35900.000000,35970.000000,35694.769531,72352
2021-09-03,35975.000000,36330.000000,35855.000000,36175.000000,35898.199219,101589
2021-09-06,36210.000000,36350.000000,35960.000000,36060.000000,35784.082031,54688
2021-09-07,36105.000000,36130.000000,35575.000000,35735.000000,35461.566406,87597
2021-09-08,35640.000000,35670.000000,35315.000000,35595.000000,35322.636719,69860
2021-09-09,35430.000000,35565.000000,34875.000000,34960.000000,34692.496094,138870
2021-09-10,34960.000000,35245.000000,34755.000000,35230.000000,34960.429688,104290
2021-09-13,35105.000000,35200.000000,34750.000000,34920.000000,34652.804688,87399
2021-09-14,35085.000000,35360.000000,34935.000000,35285.000000,35015.011719,84194
2021-09-15,35280.000000,35280.000000,35010.000000,35210.000000,34940.585938,81685
2021-09-16,35350.000000,35350.000000,34685.000000,34745.000000,34479.140625,80281
2021-09-17,34660.000000,35315.000000,34310.000000,35295.000000,35024.933594,122986
2021-09-23,34995.000000,35145.000000,34670.000000,34670.000000,34404.714844,100560
2021-09-24,34815.000000,34945.000000,34410.000000,34480.000000,34216.167969,81897
2021-09-27,34370.000000,34455.000000,34200.000000,34315.000000,34052.433594,106236
2021-09-28,34185.000000,34315.000000,33425.000000,33430.000000,33174.203125,180165
2021-09-29,32435.000000,32810.000000,32310.000000,32775.000000,32524.216797,266491
2021-09-30,32645.000000,32995.000000,32490.000000,32900.000000,32648.259766,167268
2021-10-01,32645.000000,32850.000000,32045.000000,32200.000000,31953.615234,80160
2021-10-05,31565.000000,31860.000000,31300.000000,31660.000000,31417.748047,150113
2021-10-06,31810.000000,31965.000000,30670.000000,30875.000000,30638.753906,187300
2021-10-07,30995.000000,31655.000000,30995.000000,31570.000000,31328.435547,199930
2021-10-08,31735.000000,31790.000000,30980.000000,31045.000000,30807.453125,90978
2021-10-12,30800.000000,30875.000000,30395.000000,30590.000000,30355.935547,132517
2021-10-13,30465.000000,30885.000000,30455.000000,30690.000000,30455.169922,123266
2021-10-14,30800.000000,31645.000000,30800.000000,31520.000000,31278.818359,155836
2021-10-15,32180.000000,32465.000000,32060.000000,32360.000000,32112.390625,230060
2021-10-18,32450.000000,32605.000000,31955.000000,32365.000000,32117.353516,105188
2021-10-19,32650.000000,32680.000000,32340.000000,32455.000000,32206.664063,137780
2021-10-20,32650.000000,32710.000000,32310.000000,32330.000000,32082.621094,70407
2021-10-21,32260.000000,32450.000000,31910.000000,31950.000000,31705.529297,63064
2021-10-22,31830.000000,32290.000000,31750.000000,32170.000000,31923.845703,64076
2021-10-25,32105.000000,32450.000000,31795.000000,32445.000000,32196.740234,84182
2021-10-26,32605.000000,33050.000000,32605.000000,33025.000000,32772.304688,119400
2021-10-27,33100.000000,33130.000000,32890.000000,32915.000000,32663.144531,61046
