Date,Open,High,Low,Close,Adj Close,Volume
2021-07-06,7550.000000,7575.000000,7535.000000,7555.000000,7122.599609,711938
2021-07-07,7470.000000,7475.000000,7390.000000,7410.000000,6985.898438,1582871
2021-07-08,7390.000000,7455.000000,7365.000000,7370.000000,6948.187500,884706
2021-07-09,7250.000000,7260.000000,7125.000000,7195.000000,6783.203613,1415175
2021-07-12,7300.000000,7395.000000,7295.000000,7315.000000,6896.335449,959299
2021-07-13,7360.000000,7430.000000,7360.000000,7410.000000,6985.898438,869909
2021-07-14,7355.000000,7355.000000,7280.000000,7295.000000,6877.479980,1071287
2021-07-15,7285.000000,7335.000000,7270.000000,7330.000000,6910.477051,1018491
2021-07-16,7300.000000,7380.000000,7285.000000,7380.000000,6957.615234,927274
2021-07-19,7320.000000,7330.000000,7245.000000,7245.000000,6830.341797,1447945
2021-07-20,7135.000000,7195.000000,7120.000000,7180.000000,6769.062012,877121
2021-07-21,7240.000000,7250.000000,7165.000000,7175.000000,6764.348145,980399
2021-07-22,7265.000000,7395.000000,7265.000000,7360.000000,6938.760254,1162043
2021-07-23,7375.000000,7380.000000,7280.000000,7360.000000,6938.760254,4620010
2021-07-26,7385.000000,7385.000000,7265.000000,7280.000000,6863.338867,583416
2021-07-27,7320.000000,7370.000000,7295.000000,7335.000000,6915.190918,989213
2021-07-28,7300.000000,7425.000000,7290.000000,7410.000000,6985.898438,760121
2021-07-29,7440.000000,7485.000000,7430.000000,7445.000000,7018.895020,865823
2021-07-30,7400.000000,7400.000000,7280.000000,7310.000000,6891.621582,1246845
2021-08-02,7320.000000,7335.000000,7200.000000,7255.000000,6839.769531,722911
2021-08-03,7245.000000,7280.000000,7195.000000,7280.000000,6863.338867,726011
2021-08-04,7320.000000,7430.000000,7305.000000,7405.000000,6981.184570,852046
2021-08-05,7390.000000,7420.000000,7340.000000,7340.000000,6919.904785,874609
2021-08-06,7390.000000,7435.000000,7315.000000,7330.000000,6910.477051,822659
2021-08-09,7400.000000,7450.000000,7380.000000,7430.000000,7004.753906,967353
2021-08-10,7445.000000,7455.000000,7350.000000,7395.000000,6971.756836,551705
2021-08-11,7420.000000,7500.000000,7410.000000,7475.000000,7047.178223,969862
2021-08-12,7525.000000,7550.000000,7480.000000,7520.000000,7089.602539,3034173
2021-08-13,7550.000000,7550.000000,7375.000000,7435.000000,7009.467285,1000935
2021-08-17,7430.000000,7455.000000,7370.000000,7395.000000,6971.756836,510901
2021-08-18,7410.000000,7425.000000,7380.000000,7420.000000,6995.326172,622904
2021-08-19,7390.000000,7390.000000,7160.000000,7170.000000,6759.634277,915956
2021-08-20,7180.000000,7200.000000,7020.000000,7050.000000,6646.502441,775369
2021-08-23,7100.000000,7215.000000,7085.000000,7140.000000,6731.351563,463895
2021-08-24,7215.000000,7360.000000,7210.000000,7345.000000,6924.618652,829863
2021-08-25,7365.000000,7445.000000,7345.000000,7445.000000,7018.895020,660770
2021-08-26,7485.000000,7560.000000,7385.000000,7500.000000,7070.747559,1580637
2021-08-27,7490.000000,7555.000000,7445.000000,7555.000000,7122.599609,688928
2021-08-30,7570.000000,7575.000000,7360.000000,7360.000000,6938.760254,937959
2021-08-31,7315.000000,7440.000000,7240.000000,7440.000000,7014.181152,965217
2021-09-01,7445.000000,7505.000000,7415.000000,7485.000000,7056.605957,852436
2021-09-02,7455.000000,7530.000000,7440.000000,7450.000000,7023.608887,789249
2021-09-03,7450.000000,7475.000000,7425.000000,7450.000000,7023.608887,573093
2021-09-06,7460.000000,7460.000000,7340.000000,7380.000000,6957.615234,807316
2021-09-07,7340.000000,7365.000000,7280.000000,7315.000000,6896.335449,1086730
2021-09-08,7300.000000,7385.000000,7285.000000,7355.000000,6934.046387,854299
2021-09-09,7320.000000,7395.000000,7290.000000,7290.000000,6872.766602,1881798
2021-09-10,7285.000000,7300.000000,7175.000000,7230.000000,6816.200195,956311
2021-09-13,7210.000000,7240.000000,7185.000000,7240.000000,6825.627930,962430
2021-09-14,7265.000000,7470.000000,7255.000000,7390.000000,6967.042969,3320104
2021-09-15,7345.000000,7415.000000,7330.000000,7385.000000,6962.329102,719479
2021-09-16,7410.000000,7410.000000,7280.000000,7295.000000,6877.479980,492993
2021-09-17,7290.000000,7315.000000,7225.000000,7315.000000,6896.335449,954954
2021-09-23,7230.000000,7280.000000,7185.000000,7245.000000,6830.341797,812841
2021-09-24,7340.000000,7440.000000,7325.000000,7410.000000,6985.898438,1633646
2021-09-27,7370.000000,7440.000000,7360.000000,7410.000000,6985.898438,891543
2021-09-28,7480.000000,7595.000000,7460.000000,7550.000000,7117.885742,2763854
2021-09-29,7540.000000,7585.000000,7485.000000,7560.000000,7127.313477,1033768
2021-09-30,7570.000000,7650.000000,7550.000000,7640.000000,7202.734375,1219275
2021-10-01,7615.000000,7640.000000,7515.000000,7555.000000,7122.599609,1134175
2021-10-05,7480.000000,7535.000000,7345.000000,7415.000000,6990.612305,1200637
2021-10-06,7485.000000,7500.000000,7340.000000,7370.000000,6948.187500,1698585
2021-10-07,7400.000000,7505.000000,7400.000000,7475.000000,7047.178223,779427
2021-10-08,7465.000000,7465.000000,7330.000000,7345.000000,6924.618652,894277
2021-10-12,7290.000000,7315.000000,7180.000000,7285.000000,6868.052734,2257603
2021-10-13,7270.000000,7335.000000,7245.000000,7310.000000,6891.621582,432888
2021-10-14,7335.000000,7350.000000,7275.000000,7330.000000,6910.477051,775268
2021-10-15,7380.000000,7455.000000,7355.000000,7440.000000,7014.181152,787318
2021-10-18,7495.000000,7510.000000,7405.000000,7500.000000,7070.747559,1260507
2021-10-19,7490.000000,7530.000000,7465.000000,7525.000000,7094.316406,968063
2021-10-20,7540.000000,7650.000000,7535.000000,7620.000000,7183.879395,1614967
2021-10-21,7640.000000,7710.000000,7615.000000,7685.000000,7245.159180,1600783
2021-10-22,7665.000000,7755.000000,7660.000000,7690.000000,7249.873047,1088409
2021-10-25,7740.000000,7840.000000,7675.000000,7830.000000,7381.860352,2077116
2021-10-26,7850.000000,7875.000000,7795.000000,7865.000000,7414.856934,1357489
2021-10-27,7865.000000,7865.000000,7750.000000,7800.000000,7353.577148,1141060
2021-10-28,7785.000000,7855.000000,7730.000000,7730.000000,7287.583496,1130298
2021-10-29,7785.000000,7790.000000,7575.000000,7625.000000,7188.593262,1301814
2021-11-01,7650.000000,7680.000000,7600.000000,7665.000000,7226.303711,1618781
2021-11-02,7685.000000,7760.000000,7675.000000,7705.000000,7264.014648,1981962
2021-11-03,7705.000000,7705.000000,7475.000000,7490.000000,7061.319824,1788412
2021-11-04,7540.000000,7605.000000,7515.000000,7550.000000,7117.885742,1358425
2021-11-05,7510.000000,7510.000000,7355.000000,7400.000000,6976.470703,1843733
2021-11-08,7350.000000,7405.000000,7280.000000,7375.000000,6952.901367,1475711
2021-11-09,7410.000000,7515.000000,7385.000000,7405.000000,6981.184570,1101268
2021-11-10,7365.000000,7460.000000,7360.000000,7410.000000,6985.898438,609292
2021-11-11,7460.000000,7465.000000,7370.000000,7380.000000,6957.615234,652421
2021-11-12,7420.000000,7505.000000,7415.000000,7505.000000,7075.460938,766898
2021-11-15,7510.000000,7515.000000,7455.000000,7510.000000,7080.174805,761717
2021-11-16,7525.000000,7570.000000,7460.000000,7570.000000,7136.740723,962343
2021-11-17,7570.000000,7575.000000,7430.000000,7450.000000,7023.608887,1476661
2021-11-18,7450.000000,7495.000000,7385.000000,7495.000000,7066.033691,791057
2021-11-19,7455.000000,7485.000000,7400.000000,7485.000000,7056.605957,957803
2021-11-22,7425.000000,7510.000000,7405.000000,7480.000000,7051.892090,1299191
2021-11-23,7535.000000,7610.000000,7515.000000,7535.000000,7103.744141,3948701
2021-11-24,7590.000000,7645.000000,7560.000000,7600.000000,7165.023926,1735430
2021-11-25,7595.000000,7595.000000,7525.000000,7585.000000,7150.882324,727861
2021-11-26,7560.000000,7580.000000,7415.000000,7435.000000,7009.467285,940904
2021-11-29,7270.000000,7400.000000,7240.000000,7355.000000,6934.046387,1252238
2021-11-30,7355.000000,7375.000000,7030.000000,7095.000000,6688.926758,2135890
2021-12-01,7145.000000,7195.000000,7065.000000,7145.000000,6736.065430,1317240
2021-12-02,7095.000000,7260.000000,7045.000000,7260.000000,6844.483398,1137723
2021-12-03,7280.000000,7490.000000,7260.000000,7480.000000,7051.892090,2534753
2021-12-06,7440.000000,7520.000000,7385.000000,7490.000000,7061.319824,1479626
2021-12-07,7490.000000,7555.000000,7460.000000,7555.000000,7122.599609,1452975
2021-12-08,7590.000000,7650.000000,7550.000000,7565.000000,7132.027344,1304150
2021-12-09,7525.000000,7555.000000,7475.000000,7515.000000,7084.888672,1296045
2021-12-10,7505.000000,7540.000000,7460.000000,7500.000000,7070.747559,377595
2021-12-13,7505.000000,7610.000000,7490.000000,7510.000000,7080.174805,714186
2021-12-14,7455.000000,7530.000000,7430.000000,7530.000000,7099.030273,363645
2021-12-15,7500.000000,7520.000000,7445.000000,7515.000000,7084.888672,394633
2021-12-16,7515.000000,7530.000000,7480.000000,7515.000000,7084.888672,473673
2021-12-17,7530.000000,7675.000000,7515.000000,7675.000000,7235.731445,1650286
2021-12-20,7610.000000,7645.000000,7530.000000,7560.000000,7127.313477,642417
2021-12-21,7570.000000,7615.000000,7540.000000,7565.000000,7132.027344,825223
2021-12-22,7585.000000,7610.000000,7545.000000,7550.000000,7117.885742,409414
2021-12-23,7595.000000,7595.000000,7525.000000,7550.000000,7117.885742,670093
2021-12-24,7540.000000,7585.000000,7540.000000,7565.000000,7132.027344,479487
2021-12-27,7565.000000,7565.000000,7465.000000,7475.000000,7047.178223,1108493
2021-12-28,7485.000000,7500.000000,7445.000000,7495.000000,7066.033691,784291
2021-12-29,7515.000000,7615.000000,7505.000000,7605.000000,7169.737793,869634
2021-12-30,7595.000000,7605.000000,7545.000000,7555.000000,7122.599609,146564
2022-01-04,7625.000000,7635.000000,7560.000000,7615.000000,7179.165527,267781
2022-01-05,7675.000000,7680.000000,7580.000000,7605.000000,7169.737793,588204
2022-01-06,7590.000000,7655.000000,7555.000000,7585.000000,7150.882324,670561
2022-01-07,7590.000000,7600.000000,7510.000000,7590.000000,7155.596191,697772
2022-01-10,7610.000000,7780.000000,7610.000000,7775.000000,7330.007813,1908032
2022-01-11,7790.000000,7925.000000,7780.000000,7925.000000,7471.422852,2786263
2022-01-12,7905.000000,8000.000000,7890.000000,7995.000000,7537.416504,3158758
2022-01-13,8005.000000,8020.000000,7955.000000,8005.000000,7546.844238,1670657
2022-01-14,8005.000000,8020.000000,7870.000000,7950.000000,7494.992188,766790
2022-01-17,7930.000000,7930.000000,7780.000000,7805.000000,7358.291016,923598
2022-01-18,7815.000000,7880.000000,7760.000000,7815.000000,7367.718750,1356410
2022-01-19,7765.000000,7985.000000,7765.000000,7875.000000,7424.284668,1306535
2022-01-20,7890.000000,7890.000000,7705.000000,7730.000000,7287.583496,1406733
2022-01-21,7685.000000,7780.000000,7645.000000,7775.000000,7330.007813,1070567
2022-01-24,7780.000000,7790.000000,7540.000000,7590.000000,7155.596191,1562857
2022-01-25,7560.000000,7560.000000,7340.000000,7390.000000,6967.042969,1437411
2022-01-26,7450.000000,7585.000000,7445.000000,7560.000000,7127.313477,1365557
2022-01-27,7490.000000,7580.000000,7400.000000,7495.000000,7066.033691,1517562
2022-01-28,7520.000000,7635.000000,7510.000000,7615.000000,7179.165527,1821343
2022-02-03,7650.000000,7720.000000,7605.000000,7630.000000,7193.307129,717310
2022-02-04,7620.000000,7835.000000,7620.000000,7820.000000,7372.432617,938645
2022-02-07,7860.000000,7885.000000,7780.000000,7825.000000,7377.146484,1860050
2022-02-08,7885.000000,7940.000000,7805.000000,7855.000000,7405.429199,1417286
2022-02-09,7940.000000,8100.000000,7940.000000,8100.000000,7636.407227,3304419
2022-02-10,8160.000000,8210.000000,8055.000000,8115.000000,7650.548828,2492726
2022-02-11,8115.000000,8220.000000,8025.000000,8205.000000,7735.397461,2640880
2022-02-14,null,null,null,null,null,null
2022-02-15,8070.000000,8160.000000,8025.000000,8070.000000,7608.124023,1515342
2022-02-16,8135.000000,8180.000000,8030.000000,8165.000000,7697.687012,1291430
2022-02-17,8200.000000,8400.000000,8195.000000,8325.000000,7848.529297,3139888
2022-02-18,8215.000000,8325.000000,8195.000000,8275.000000,7801.391113,1368413
2022-02-21,8145.000000,8230.000000,8125.000000,8215.000000,7744.825195,2172540
2022-02-22,8110.000000,8140.000000,8020.000000,8125.000000,7659.976074,1700827
2022-02-23,8180.000000,8210.000000,8080.000000,8100.000000,7636.407227,1586556
2022-02-24,8030.000000,8040.000000,7885.000000,7930.000000,7476.136719,1608086
2022-02-25,7935.000000,7945.000000,7765.000000,7855.000000,7405.429199,2083431
2022-02-28,7835.000000,7880.000000,7775.000000,7880.000000,7428.998535,1280998
2022-03-02,7785.000000,7785.000000,7625.000000,7660.000000,7221.589844,1635461
2022-03-03,7730.000000,7795.000000,7705.000000,7780.000000,7334.721680,2749572
2022-03-04,7720.000000,7720.000000,7640.000000,7710.000000,7268.728027,914659
2022-03-07,7600.000000,7610.000000,7450.000000,7480.000000,7051.892090,1191051
2022-03-08,7345.000000,7420.000000,7305.000000,7360.000000,6938.760254,804568
2022-03-10,7530.000000,7565.000000,7500.000000,7545.000000,7113.171875,1019686
2022-03-11,7535.000000,7615.000000,7510.000000,7615.000000,7179.165527,711561
2022-03-14,7595.000000,7705.000000,7560.000000,7665.000000,7226.303711,1097165
2022-03-15,7700.000000,7810.000000,7680.000000,7775.000000,7330.007813,1026088
2022-03-16,7805.000000,7815.000000,7750.000000,7800.000000,7353.577148,1184139
2022-03-17,7930.000000,8000.000000,7840.000000,7880.000000,7428.998535,1854653
2022-03-18,7875.000000,7880.000000,7760.000000,7865.000000,7414.856934,1205240
2022-03-21,7855.000000,7870.000000,7785.000000,7805.000000,7358.291016,1215605
2022-03-22,7825.000000,7945.000000,7825.000000,7930.000000,7476.136719,1093444
2022-03-23,8000.000000,8130.000000,7995.000000,8125.000000,7659.976074,1572995
2022-03-24,8040.000000,8140.000000,8010.000000,8115.000000,7650.548828,1114640
2022-03-25,8155.000000,8155.000000,8065.000000,8090.000000,7626.979492,1093717
2022-03-28,8075.000000,8170.000000,8010.000000,8140.000000,7674.117676,1130001
2022-03-29,8145.000000,8220.000000,8125.000000,8140.000000,7674.117676,1464770
2022-03-30,8160.000000,8175.000000,8100.000000,8115.000000,7650.548828,1413164
2022-03-31,8135.000000,8235.000000,8130.000000,8185.000000,7716.542480,1169809
2022-04-01,8120.000000,8165.000000,8085.000000,8160.000000,7692.973145,1584245
2022-04-04,8180.000000,8190.000000,8130.000000,8175.000000,7707.114746,818660
2022-04-05,8190.000000,8190.000000,7970.000000,8000.000000,7542.130371,1482692
2022-04-06,7945.000000,8045.000000,7925.000000,8005.000000,7546.844238,1488749
2022-04-07,7955.000000,7975.000000,7870.000000,7910.000000,7457.281738,1428406
2022-04-08,7910.000000,7915.000000,7830.000000,7880.000000,7428.998535,1077786
2022-04-11,7915.000000,8025.000000,7900.000000,8000.000000,7542.130371,1125120
2022-04-12,8000.000000,8070.000000,7965.000000,7995.000000,7537.416504,1038276
2022-04-13,7990.000000,8020.000000,7915.000000,8010.000000,7551.558105,1252163
2022-04-14,7975.000000,8045.000000,7960.000000,8015.000000,7556.271973,899556
2022-04-15,7985.000000,8000.000000,7940.000000,7950.000000,7494.992188,695005
2022-04-18,7920.000000,7945.000000,7875.000000,7915.000000,7461.995117,542130
2022-04-19,7965.000000,8045.000000,7940.000000,8035.000000,7575.127441,931692
2022-04-20,8025.000000,8120.000000,8005.000000,8080.000000,7617.551758,1321700
2022-04-21,8095.000000,8135.000000,8045.000000,8130.000000,7664.689941,1158343
2022-04-22,8080.000000,8180.000000,8050.000000,8180.000000,7711.828613,1844699
2022-04-25,8110.000000,8230.000000,8050.000000,8060.000000,7598.696289,1330453
2022-04-26,8085.000000,8085.000000,7990.000000,8030.000000,7570.413574,1233998
2022-04-27,7880.000000,7915.000000,7810.000000,7855.000000,7405.429199,1456232
2022-04-28,7510.000000,7680.000000,7415.000000,7680.000000,7240.445313,1439673
2022-04-29,7625.000000,7625.000000,7505.000000,7545.000000,7113.171875,1917392
2022-05-02,null,null,null,null,null,null
2022-05-03,7485.000000,7560.000000,7460.000000,7495.000000,7066.033691,1137993
2022-05-04,7550.000000,7630.000000,7530.000000,7620.000000,7183.879395,1059787
2022-05-06,7635.000000,7635.000000,7505.000000,7575.000000,7141.454590,1119623
2022-05-10,7515.000000,7515.000000,7345.000000,7405.000000,6981.184570,1473671
2022-05-11,7385.000000,7385.000000,7240.000000,7260.000000,6844.483398,1331117
2022-05-12,7210.000000,7365.000000,7205.000000,7310.000000,6891.621582,1194391
2022-05-13,7310.000000,7485.000000,7280.000000,7485.000000,7056.605957,1484433
2022-05-16,7490.000000,7520.000000,7465.000000,7495.000000,7066.033691,712659
2022-05-17,7500.000000,7565.000000,7480.000000,7510.000000,7080.174805,714529
2022-05-18,7510.000000,7510.000000,7415.000000,7430.000000,7004.753906,822014
2022-05-19,7275.000000,7275.000000,7180.000000,7240.000000,6825.627930,1390931
2022-05-20,7230.000000,7445.000000,7220.000000,7420.000000,6995.326172,1179041
2022-05-23,7415.000000,7470.000000,7335.000000,7430.000000,7004.753906,1007229
2022-05-24,7500.000000,7565.000000,7480.000000,7485.000000,7056.605957,865965
2022-05-25,7525.000000,7600.000000,7520.000000,7550.000000,7117.885742,1152979
2022-05-26,7515.000000,7620.000000,7500.000000,7545.000000,7113.171875,1038690
2022-05-27,7570.000000,7650.000000,7570.000000,7635.000000,7198.020996,896589
2022-05-30,7660.000000,7750.000000,7655.000000,7680.000000,7240.445313,803244
2022-05-31,7670.000000,7775.000000,7590.000000,7690.000000,7249.873047,1258079
2022-06-02,7690.000000,7690.000000,7455.000000,7495.000000,7066.033691,1389924
2022-06-03,7530.000000,7565.000000,7490.000000,7515.000000,7084.888672,1074329
2022-06-07,7500.000000,7500.000000,7405.000000,7410.000000,6985.898438,1318756
2022-06-08,7470.000000,7470.000000,7370.000000,7435.000000,7009.467285,892737
2022-06-09,7430.000000,7490.000000,7410.000000,7435.000000,7009.467285,683519
2022-06-10,7385.000000,7385.000000,7255.000000,7290.000000,6872.766602,1071456
2022-06-13,7150.000000,7170.000000,6950.000000,6950.000000,6552.226074,1901978
2022-06-14,6900.000000,7020.000000,6835.000000,7020.000000,6618.219727,1920410
