Date,Open,High,Low,Close,Adj Close,Volume
2018-03-29,31655.000000,31945.000000,31550.000000,31880.000000,31000.298828,6624647
2018-03-30,32115.000000,32195.000000,31960.000000,31960.000000,31078.091797,5669555
2018-04-02,32025.000000,32205.000000,31865.000000,31885.000000,31005.162109,2287312
2018-04-03,31585.000000,31820.000000,31505.000000,31820.000000,30941.955078,2336529
2018-04-04,31860.000000,31875.000000,31305.000000,31330.000000,30465.474609,3834407
2018-04-05,31550.000000,31920.000000,31520.000000,31765.000000,30888.472656,3961416
2018-04-06,31535.000000,31700.000000,31445.000000,31610.000000,30737.750000,2377542
2018-04-09,31580.000000,31875.000000,31560.000000,31830.000000,30951.677734,1806138
2018-04-10,31710.000000,31955.000000,31450.000000,31860.000000,30980.851563,3369969
2018-04-11,31885.000000,31995.000000,31740.000000,31760.000000,30883.609375,5337970
2018-04-12,31870.000000,31945.000000,31755.000000,31755.000000,30878.750000,6738503
2018-04-13,31870.000000,32020.000000,31815.000000,31965.000000,31082.953125,3543876
2018-04-16,32130.000000,32155.000000,31905.000000,31990.000000,31107.263672,3471971
2018-04-17,32025.000000,32115.000000,31890.000000,31945.000000,31063.503906,3393924
2018-04-18,32155.000000,32410.000000,32135.000000,32300.000000,31408.710938,3094686
2018-04-19,32395.000000,32545.000000,32350.000000,32480.000000,31583.744141,2441832
2018-04-20,32325.000000,32405.000000,32230.000000,32265.000000,31374.673828,1864783
2018-04-23,32190.000000,32305.000000,32145.000000,32245.000000,31355.226563,1705145
2018-04-24,32300.000000,32310.000000,31930.000000,32065.000000,31180.193359,2720547
2018-04-25,31840.000000,31905.000000,31705.000000,31860.000000,30980.851563,2987390
2018-04-26,31970.000000,32385.000000,31950.000000,32260.000000,31369.814453,2558566
2018-04-27,32120.000000,32315.000000,31985.000000,32090.000000,31655.890625,5428885
2018-04-30,32185.000000,32305.000000,32140.000000,32300.000000,31863.048828,2985622
2018-05-02,32185.000000,32250.000000,32025.000000,32070.000000,31636.162109,2496864
2018-05-03,31965.000000,32065.000000,31855.000000,31960.000000,31527.648438,2091177
2018-05-04,31935.000000,32015.000000,31705.000000,31705.000000,31276.099609,2924980
2018-05-08,31855.000000,31925.000000,31515.000000,31560.000000,31133.060547,4574050
2018-05-09,31565.000000,31620.000000,31280.000000,31455.000000,31029.480469,2769001
2018-05-10,31625.000000,31730.000000,31550.000000,31670.000000,31241.572266,2139522
2018-05-11,31810.000000,31985.000000,31805.000000,31865.000000,31433.933594,2029828
2018-05-14,31945.000000,31975.000000,31755.000000,31800.000000,31369.814453,2152641
2018-05-15,31780.000000,31845.000000,31470.000000,31510.000000,31083.736328,2241599
2018-05-16,31405.000000,31695.000000,31375.000000,31610.000000,31182.384766,3080195
2018-05-17,31705.000000,31815.000000,31485.000000,31495.000000,31068.939453,2361879
2018-05-18,31555.000000,31610.000000,31495.000000,31595.000000,31167.587891,2207259
2018-05-21,31665.000000,31745.000000,31380.000000,31645.000000,31216.910156,1950338
2018-05-23,31630.000000,31885.000000,31605.000000,31860.000000,31429.001953,3136393
2018-05-24,31925.000000,31940.000000,31675.000000,31760.000000,31330.355469,3444155
2018-05-25,31615.000000,31890.000000,31605.000000,31810.000000,31379.677734,2853523
2018-05-28,31945.000000,31990.000000,31875.000000,31945.000000,31512.851563,1854670
2018-05-29,31900.000000,31945.000000,31645.000000,31650.000000,31221.843750,3133334
2018-05-30,31515.000000,31525.000000,30795.000000,30975.000000,30555.974609,7661928
2018-05-31,31120.000000,31170.000000,30975.000000,31100.000000,30679.283203,5851370
2018-06-01,31120.000000,31405.000000,30995.000000,31290.000000,30866.712891,4611611
2018-06-04,31340.000000,31535.000000,31300.000000,31455.000000,31029.480469,3571124
2018-06-05,31470.000000,31545.000000,31275.000000,31525.000000,31098.533203,4168124
2018-06-07,31675.000000,31910.000000,31675.000000,31800.000000,31369.814453,3957769
2018-06-08,31750.000000,31755.000000,31465.000000,31490.000000,31064.007813,2692568
2018-06-11,31545.000000,31780.000000,31470.000000,31765.000000,31335.287109,3118091
2018-06-12,31830.000000,31900.000000,31680.000000,31725.000000,31295.828125,2346988
2018-06-14,31515.000000,31525.000000,31110.000000,31145.000000,30723.673828,3214481
2018-06-15,31215.000000,31250.000000,30990.000000,30990.000000,30570.771484,4057501
2018-06-18,30980.000000,30985.000000,30475.000000,30620.000000,30205.777344,5512924
2018-06-19,30555.000000,30635.000000,30140.000000,30225.000000,29816.121094,4598014
2018-06-20,30320.000000,30625.000000,30245.000000,30440.000000,30028.210938,4022310
2018-06-21,30415.000000,30535.000000,30160.000000,30180.000000,29771.728516,4939471
2018-06-22,29900.000000,30410.000000,29895.000000,30410.000000,29998.617188,5456410
2018-06-25,30330.000000,30465.000000,30100.000000,30395.000000,29983.820313,5747772
2018-06-26,30120.000000,30425.000000,30000.000000,30360.000000,29949.292969,4611046
2018-06-27,30275.000000,30440.000000,30230.000000,30250.000000,29840.781250,5246462
2018-06-28,30155.000000,30220.000000,29900.000000,29980.000000,29574.433594,4841587
2018-06-29,30015.000000,30120.000000,29695.000000,30045.000000,29638.554688,5150527
2018-07-02,29995.000000,30080.000000,29375.000000,29375.000000,28977.619141,5744397
2018-07-03,29540.000000,29595.000000,29200.000000,29415.000000,29017.078125,5284633
2018-07-04,29430.000000,29560.000000,29305.000000,29330.000000,28933.228516,4615651
2018-07-05,29330.000000,29465.000000,29090.000000,29260.000000,28864.173828,3820560
2018-07-06,29250.000000,29605.000000,29130.000000,29470.000000,29071.333984,5294536
2018-07-09,29460.000000,29785.000000,29375.000000,29690.000000,29288.357422,4911683
2018-07-10,29810.000000,29905.000000,29710.000000,29730.000000,29327.816406,3032943
2018-07-11,29515.000000,29635.000000,29280.000000,29560.000000,29160.115234,5975272
2018-07-12,29615.000000,29800.000000,29500.000000,29650.000000,29248.898438,3651354
2018-07-13,29695.000000,30040.000000,29685.000000,29945.000000,29539.908203,4289480
2018-07-16,29975.000000,30050.000000,29825.000000,29855.000000,29451.125000,3540156
2018-07-17,29860.000000,29925.000000,29680.000000,29820.000000,29416.599609,3265388
2018-07-18,29975.000000,30115.000000,29715.000000,29750.000000,29347.544922,3761061
2018-07-19,29855.000000,29905.000000,29650.000000,29670.000000,29268.628906,3060333
2018-07-20,29700.000000,29860.000000,29515.000000,29815.000000,29411.666016,4216449
2018-07-23,29800.000000,29810.000000,29525.000000,29575.000000,29174.914063,3783040
2018-07-24,29630.000000,29720.000000,29470.000000,29665.000000,29263.695313,2162311
2018-07-25,29730.000000,29845.000000,29575.000000,29610.000000,29209.439453,2295248
2018-07-26,29780.000000,29935.000000,29655.000000,29810.000000,29406.734375,2598338
2018-07-27,29850.000000,29900.000000,29755.000000,29900.000000,29495.517578,1656990
2018-07-30,29755.000000,29850.000000,29645.000000,29765.000000,29362.343750,2977606
2018-07-31,29775.000000,29815.000000,29680.000000,29805.000000,29401.802734,2586106
2018-08-01,29865.000000,30035.000000,29845.000000,29910.000000,29505.380859,2676229
2018-08-02,29905.000000,29905.000000,29345.000000,29375.000000,28977.619141,2992221
2018-08-03,29465.000000,29620.000000,29385.000000,29605.000000,29204.507813,2066364
2018-08-06,29630.000000,29785.000000,29560.000000,29560.000000,29160.115234,2082646
2018-08-07,29615.000000,29770.000000,29485.000000,29760.000000,29357.410156,3529353
2018-08-08,29835.000000,29890.000000,29740.000000,29765.000000,29362.343750,2495491
2018-08-09,29765.000000,29800.000000,29625.000000,29750.000000,29347.544922,2210596
2018-08-10,29690.000000,29690.000000,29365.000000,29425.000000,29026.943359,2680401
2018-08-13,29220.000000,29265.000000,28885.000000,29035.000000,28642.218750,3406405
2018-08-14,29050.000000,29220.000000,29035.000000,29165.000000,28770.458984,2349728
2018-08-16,28810.000000,28970.000000,28620.000000,28880.000000,28489.314453,3396646
2018-08-17,28895.000000,28980.000000,28830.000000,28890.000000,28499.179688,1781358
2018-08-20,29015.000000,29150.000000,28880.000000,28915.000000,28523.841797,1768677
2018-08-21,28910.000000,29270.000000,28850.000000,29230.000000,28834.580078,1920159
2018-08-22,29260.000000,29420.000000,29215.000000,29335.000000,28938.160156,3353615
2018-08-23,29475.000000,29480.000000,29300.000000,29455.000000,29056.537109,3671674
2018-08-24,29405.000000,29635.000000,29305.000000,29570.000000,29169.980469,2589415
2018-08-27,29680.000000,29770.000000,29580.000000,29720.000000,29317.951172,2472213
2018-08-28,29860.000000,29935.000000,29730.000000,29740.000000,29337.681641,3401332
2018-08-29,29780.000000,29865.000000,29730.000000,29825.000000,29421.531250,2301610
2018-08-30,29870.000000,30025.000000,29770.000000,29840.000000,29436.328125,3488998
2018-08-31,29710.000000,29975.000000,29655.000000,29960.000000,29554.705078,2663215
2018-09-03,29945.000000,29945.000000,29745.000000,29785.000000,29382.072266,3103704
2018-09-04,29795.000000,29945.000000,29735.000000,29915.000000,29510.314453,2960994
2018-09-05,29815.000000,29875.000000,29485.000000,29530.000000,29130.521484,2889590
2018-09-06,29460.000000,29620.000000,29415.000000,29485.000000,29086.130859,1677992
2018-09-07,29265.000000,29430.000000,29120.000000,29320.000000,28923.363281,3673679
2018-09-10,29310.000000,29450.000000,29280.000000,29385.000000,28987.484375,2688131
2018-09-11,29365.000000,29510.000000,29200.000000,29290.000000,28893.769531,2049498
2018-09-12,29320.000000,29365.000000,29125.000000,29260.000000,28864.173828,4041157
2018-09-13,29280.000000,29380.000000,29230.000000,29300.000000,28903.632813,2810209
2018-09-14,29490.000000,29800.000000,29490.000000,29765.000000,29362.343750,3642232
2018-09-17,29675.000000,29690.000000,29445.000000,29530.000000,29130.521484,3511470
2018-09-18,29335.000000,29690.000000,29320.000000,29660.000000,29258.763672,2448479
2018-09-19,29800.000000,29800.000000,29570.000000,29685.000000,29283.425781,3497365
2018-09-20,29785.000000,30075.000000,29745.000000,29965.000000,29559.636719,3953177
2018-09-21,30050.000000,30085.000000,29935.000000,30085.000000,29678.013672,5469249
2018-09-27,30025.000000,30370.000000,30015.000000,30315.000000,29904.902344,3041003
2018-09-28,30355.000000,30355.000000,30110.000000,30125.000000,29717.472656,3478828
2018-10-01,30175.000000,30265.000000,30010.000000,30120.000000,29712.541016,2831055
2018-10-02,30095.000000,30180.000000,29735.000000,29755.000000,29352.478516,2774295
2018-10-04,29795.000000,29795.000000,29240.000000,29295.000000,28898.701172,4316389
2018-10-05,29250.000000,29360.000000,29055.000000,29250.000000,28854.310547,4824060
2018-10-08,29115.000000,29335.000000,29095.000000,29105.000000,28711.271484,2754978
2018-10-10,29155.000000,29170.000000,28815.000000,28915.000000,28523.841797,4439279
2018-10-11,28195.000000,28375.000000,27695.000000,27720.000000,27345.007813,9634450
2018-10-12,27705.000000,28215.000000,27670.000000,27990.000000,27611.355469,11122780
2018-10-15,27915.000000,27980.000000,27760.000000,27835.000000,27458.451172,3122491
2018-10-16,27955.000000,28045.000000,27725.000000,27760.000000,27384.466797,2458305
2018-10-17,28100.000000,28290.000000,28015.000000,28120.000000,27739.595703,3006347
2018-10-18,28020.000000,28105.000000,27845.000000,27870.000000,27492.978516,2474640
2018-10-19,27660.000000,28020.000000,27500.000000,27980.000000,27601.490234,2795608
2018-10-22,27785.000000,28100.000000,27720.000000,28035.000000,27655.746094,2640433
2018-10-23,27835.000000,27865.000000,27205.000000,27385.000000,27014.539063,5839579
2018-10-24,27530.000000,27555.000000,27200.000000,27245.000000,26876.433594,4858128
2018-10-25,26680.000000,26825.000000,26425.000000,26810.000000,26447.318359,9371845
2018-10-26,26840.000000,26845.000000,26150.000000,26385.000000,26028.066406,7519180
2018-10-29,26480.000000,26655.000000,26125.000000,26170.000000,25815.976563,4949517
2018-10-30,26060.000000,26510.000000,25965.000000,26270.000000,25914.623047,6411243
2018-10-31,26345.000000,26425.000000,26130.000000,26390.000000,26033.000000,4961741
2018-11-01,26435.000000,26725.000000,26280.000000,26280.000000,25924.488281,3891970
2018-11-02,26625.000000,27295.000000,26580.000000,27275.000000,26906.027344,5189842
2018-11-05,27155.000000,27155.000000,26660.000000,26975.000000,26610.085938,3800380
2018-11-06,27120.000000,27210.000000,26870.000000,27165.000000,26797.515625,4458994
2018-11-07,27160.000000,27410.000000,26960.000000,27025.000000,26659.410156,4680729
2018-11-08,27460.000000,27630.000000,27255.000000,27255.000000,26886.298828,4929032
2018-11-09,27250.000000,27350.000000,27075.000000,27090.000000,26723.529297,5953463
2018-11-12,26890.000000,27220.000000,26850.000000,27160.000000,26792.583984,2430093
2018-11-13,26750.000000,27000.000000,26495.000000,26955.000000,26590.355469,4562730
2018-11-14,26980.000000,27010.000000,26815.000000,26885.000000,26521.302734,2925969
2018-11-15,26860.000000,27180.000000,26765.000000,27155.000000,26787.650391,4271224
2018-11-16,27270.000000,27335.000000,27100.000000,27135.000000,26767.921875,3356449
2018-11-19,27185.000000,27405.000000,27100.000000,27230.000000,26861.636719,2666672
2018-11-20,26940.000000,27090.000000,26885.000000,26960.000000,26595.289063,5398316
2018-11-21,26615.000000,26865.000000,26535.000000,26830.000000,26467.046875,4113793
2018-11-22,26840.000000,26925.000000,26750.000000,26800.000000,26437.453125,4093673
2018-11-23,26790.000000,26865.000000,26515.000000,26630.000000,26269.751953,3209890
2018-11-26,26700.000000,27015.000000,26675.000000,26990.000000,26624.882813,3634125
2018-11-27,27085.000000,27255.000000,26935.000000,27200.000000,26832.041016,3549561
2018-11-28,27295.000000,27375.000000,27155.000000,27365.000000,26994.810547,2538744
2018-11-29,27740.000000,27780.000000,27355.000000,27415.000000,27044.132813,2762362
2018-11-30,27480.000000,27535.000000,27100.000000,27160.000000,26792.583984,2650097
2018-12-03,27550.000000,27705.000000,27375.000000,27635.000000,27261.158203,4804101
2018-12-04,27525.000000,27560.000000,27190.000000,27325.000000,26955.351563,5339318
2018-12-05,26970.000000,27260.000000,26970.000000,27160.000000,26792.583984,4835105
2018-12-06,27025.000000,27035.000000,26705.000000,26755.000000,26393.062500,5983795
2018-12-07,26870.000000,26970.000000,26730.000000,26845.000000,26481.843750,5267793
2018-12-10,26485.000000,26645.000000,26400.000000,26595.000000,26235.226563,9193145
2018-12-11,26635.000000,26660.000000,26445.000000,26530.000000,26171.105469,8901803
2018-12-12,26635.000000,26925.000000,26600.000000,26875.000000,26511.439453,10237970
2018-12-13,26875.000000,27150.000000,26850.000000,27015.000000,26649.544922,11176350
2018-12-14,27000.000000,27010.000000,26460.000000,26585.000000,26225.361328,10740080
2018-12-17,26670.000000,26765.000000,26625.000000,26660.000000,26299.347656,7015431
2018-12-18,26520.000000,26710.000000,26480.000000,26565.000000,26205.632813,4557060
2018-12-19,26635.000000,26785.000000,26580.000000,26740.000000,26378.265625,6042374
2018-12-20,26585.000000,26650.000000,26350.000000,26505.000000,26146.443359,5790840
2018-12-21,26445.000000,26535.000000,26370.000000,26480.000000,26121.781250,5096066
2018-12-24,26435.000000,26505.000000,26330.000000,26490.000000,26131.646484,4294795
2018-12-26,26175.000000,26295.000000,25990.000000,26145.000000,25791.314453,6861828
2018-12-27,26500.000000,26590.000000,26405.000000,26470.000000,26111.917969,5319245
2018-12-28,26535.000000,26700.000000,26535.000000,26580.000000,26220.429688,3708023
2019-01-02,26780.000000,26820.000000,26185.000000,26270.000000,25914.623047,4436064
2019-01-03,26265.000000,26295.000000,25985.000000,26015.000000,25663.072266,3470214
2019-01-04,26005.000000,26250.000000,25935.000000,26215.000000,25860.367188,4733260
2019-01-07,26545.000000,26785.000000,26530.000000,26590.000000,26230.292969,2947481
2019-01-08,null,null,null,null,null,null
2019-01-09,26525.000000,27045.000000,26525.000000,26960.000000,26595.289063,3482073
2019-01-10,26985.000000,27110.000000,26880.000000,26950.000000,26585.423828,2718357
2019-01-11,27065.000000,27195.000000,26975.000000,27115.000000,26748.191406,3985366
2019-01-14,27060.000000,27090.000000,26855.000000,26880.000000,26516.371094,1940834
2019-01-15,26980.000000,27435.000000,26965.000000,27420.000000,27049.066406,3317853
2019-01-16,27410.000000,27540.000000,27330.000000,27540.000000,27167.443359,3302017
